,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k,training time,training steps,eta,nnsize,epsilon,nfeatures,target q,reset target freq,experience replay,buffer size,ra feature,labels,idx
683,50,27,93,44,244,14,0,5,9,22.18,43.0,new,experiments/results/AT_3_3/50mill/683.onnx,AT,2,3,98487.82421636581,34150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,683
684,45,20,67,30,202,9,0,5,6,21.14,36.0,new,experiments/results/AT_3_3/50mill/684.onnx,AT,2,3,98643.56553220749,34200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,684
685,41,24,68,38,188,23,0,1,6,22.18,38.0,new,experiments/results/AT_3_3/50mill/685.onnx,AT,2,3,98796.21469449997,34250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,685
686,35,20,55,30,194,10,0,6,0,20.66,33.0,new,experiments/results/AT_3_3/50mill/686.onnx,AT,2,3,98952.97085475922,34300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,686
687,49,25,86,39,213,8,0,3,13,22.18,47.0,new,experiments/results/AT_3_3/50mill/687.onnx,AT,2,3,99104.75859808922,34350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,687
688,34,24,59,38,227,19,0,3,1,21.14,37.0,new,experiments/results/AT_3_3/50mill/688.onnx,AT,2,3,99268.19860482216,34400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,688
689,51,25,96,39,236,6,0,2,12,22.18,48.0,new,experiments/results/AT_3_3/50mill/689.onnx,AT,2,3,99423.94030809402,34450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,689
690,48,25,87,39,211,20,0,3,9,22.66,39.0,new,experiments/results/AT_3_3/50mill/690.onnx,AT,2,3,99580.09275174141,34500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,690
691,51,27,100,45,224,7,0,3,14,23.14,47.0,new,experiments/results/AT_3_3/50mill/691.onnx,AT,2,3,99738.75132775307,34550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,691
692,41,23,75,33,211,19,0,4,0,22.66,48.0,new,experiments/results/AT_3_3/50mill/692.onnx,AT,2,3,99885.56572318077,34600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,692
693,32,22,54,32,176,13,0,1,0,20.18,28.0,new,experiments/results/AT_3_3/50mill/693.onnx,AT,2,3,100037.45676922798,34650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,693
694,51,27,97,45,256,4,0,3,8,24.66,61.0,new,experiments/results/AT_3_3/50mill/694.onnx,AT,2,3,100194.99067306519,34700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,694
695,51,23,91,33,218,7,0,4,14,22.18,29.0,new,experiments/results/AT_3_3/50mill/695.onnx,AT,2,3,100348.83222532272,34750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,695
696,49,25,93,39,208,25,0,2,12,22.18,33.0,new,experiments/results/AT_3_3/50mill/696.onnx,AT,2,3,100506.41812515259,34800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,696
697,39,25,68,39,230,17,0,4,2,22.18,43.0,new,experiments/results/AT_3_3/50mill/697.onnx,AT,2,3,100660.31482505798,34850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,697
698,51,27,101,45,237,4,0,3,14,22.66,45.0,new,experiments/results/AT_3_3/50mill/698.onnx,AT,2,3,100815.93269467354,34900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,698
699,46,25,82,39,212,24,0,4,11,22.18,33.0,new,experiments/results/AT_3_3/50mill/699.onnx,AT,2,3,100968.81656956673,34950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,699
700,44,25,76,39,213,14,0,4,9,21.14,31.0,new,experiments/results/AT_3_3/50mill/700.onnx,AT,2,3,101122.58518791199,35000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,700
701,50,23,89,33,211,12,0,2,13,22.18,35.0,new,experiments/results/AT_3_3/50mill/701.onnx,AT,2,3,101277.89543104172,35050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,701
702,44,22,72,36,194,26,0,3,8,22.66,37.0,new,experiments/results/AT_3_3/50mill/702.onnx,AT,2,3,101434.2473089695,35100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,702
703,46,23,80,37,247,19,0,4,9,22.18,39.0,new,experiments/results/AT_3_3/50mill/703.onnx,AT,2,3,101579.38816547394,35150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,703
704,39,20,68,30,182,21,0,3,0,21.62,32.0,new,experiments/results/AT_3_3/50mill/704.onnx,AT,2,3,101725.62751221657,35200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,704
705,51,27,87,41,190,11,0,3,8,23.14,41.0,new,experiments/results/AT_3_3/50mill/705.onnx,AT,2,3,101876.96728777885,35250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,705
706,51,27,92,45,197,7,0,4,8,23.62,45.0,new,experiments/results/AT_3_3/50mill/706.onnx,AT,2,3,102028.86326289177,35300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,706
707,49,25,83,39,242,14,0,4,13,21.62,44.0,new,experiments/results/AT_3_3/50mill/707.onnx,AT,2,3,102189.94117665291,35350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,707
708,39,25,70,40,185,19,0,1,8,21.14,33.0,new,experiments/results/AT_3_3/50mill/708.onnx,AT,2,3,102345.63867354393,35400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,708
709,46,25,81,39,204,10,0,4,10,21.14,38.0,new,experiments/results/AT_3_3/50mill/709.onnx,AT,2,3,102496.49232053757,35450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,709
710,51,27,93,43,198,6,0,1,14,23.62,37.0,new,experiments/results/AT_3_3/50mill/710.onnx,AT,2,3,102661.92814350128,35500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,710
711,44,24,79,38,199,17,0,3,10,21.14,39.0,new,experiments/results/AT_3_3/50mill/711.onnx,AT,2,3,102808.85583257675,35550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,711
712,47,29,87,46,228,11,0,1,10,21.62,41.0,new,experiments/results/AT_3_3/50mill/712.onnx,AT,2,3,102968.70836806297,35600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,712
713,51,25,89,39,212,31,0,4,8,22.66,39.0,new,experiments/results/AT_3_3/50mill/713.onnx,AT,2,3,103134.96193599701,35650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,713
714,48,25,84,39,194,6,0,2,11,22.66,38.0,new,experiments/results/AT_3_3/50mill/714.onnx,AT,2,3,103288.38951420784,35700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,714
715,44,25,78,40,203,10,0,1,10,20.66,40.0,new,experiments/results/AT_3_3/50mill/715.onnx,AT,2,3,103436.7818043232,35750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,715
716,44,23,70,33,235,10,0,4,7,21.14,40.0,new,experiments/results/AT_3_3/50mill/716.onnx,AT,2,3,103590.59678387642,35800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,716
717,43,25,71,39,206,18,0,1,8,21.62,44.0,new,experiments/results/AT_3_3/50mill/717.onnx,AT,2,3,103745.82400012016,35850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,717
718,47,25,78,39,228,13,0,4,10,21.62,42.0,new,experiments/results/AT_3_3/50mill/718.onnx,AT,2,3,103902.04594707489,35900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,718
719,41,25,74,35,189,11,0,1,4,23.14,35.0,new,experiments/results/AT_3_3/50mill/719.onnx,AT,2,3,104054.54336977005,35950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,719
720,49,25,81,39,249,6,0,3,10,22.66,48.0,new,experiments/results/AT_3_3/50mill/720.onnx,AT,2,3,104203.13568639755,36000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,720
721,51,23,93,33,243,8,0,3,12,25.14,58.0,new,experiments/results/AT_3_3/50mill/721.onnx,AT,2,3,104353.7877190113,36050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,721
722,32,22,53,32,179,13,0,1,0,20.66,35.0,new,experiments/results/AT_3_3/50mill/722.onnx,AT,2,3,104503.58801913261,36100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,722
723,51,27,99,44,233,5,0,3,14,22.66,45.0,new,experiments/results/AT_3_3/50mill/723.onnx,AT,2,3,104657.71045255661,36150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,723
724,33,22,53,33,207,12,0,1,2,20.18,35.0,new,experiments/results/AT_3_3/50mill/724.onnx,AT,2,3,104822.78531956673,36200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,724
725,47,27,88,45,208,7,0,2,12,21.14,42.0,new,experiments/results/AT_3_3/50mill/725.onnx,AT,2,3,104976.57308673859,36250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,725
726,51,23,98,33,229,33,0,2,14,25.14,47.0,new,experiments/results/AT_3_3/50mill/726.onnx,AT,2,3,105136.78612065315,36300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,726
727,47,25,76,39,223,10,0,4,9,21.62,41.0,new,experiments/results/AT_3_3/50mill/727.onnx,AT,2,3,105295.38892817497,36350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,727
728,49,27,78,43,238,6,0,1,9,23.62,49.0,new,experiments/results/AT_3_3/50mill/728.onnx,AT,2,3,105447.1792807579,36400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,728
729,32,24,53,38,194,14,0,1,0,20.66,37.0,new,experiments/results/AT_3_3/50mill/729.onnx,AT,2,3,105603.84524297714,36450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,729
730,31,20,53,30,191,9,0,1,0,20.66,39.0,new,experiments/results/AT_3_3/50mill/730.onnx,AT,2,3,105756.60381031036,36500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,730
731,51,25,97,39,208,18,0,3,13,22.18,39.0,new,experiments/results/AT_3_3/50mill/731.onnx,AT,2,3,105908.50506854057,36550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,731
732,47,25,79,39,235,11,0,4,11,21.62,40.0,new,experiments/results/AT_3_3/50mill/732.onnx,AT,2,3,106062.6641318798,36600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,732
733,47,25,78,39,208,9,0,3,10,21.62,42.0,new,experiments/results/AT_3_3/50mill/733.onnx,AT,2,3,106219.74888443947,36650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,733
734,47,29,84,47,212,11,0,3,6,22.66,46.0,new,experiments/results/AT_3_3/50mill/734.onnx,AT,2,3,106376.40433835983,36700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,734
735,35,20,59,30,187,12,0,4,3,20.66,25.0,new,experiments/results/AT_3_3/50mill/735.onnx,AT,2,3,106529.30851101875,36750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,735
736,47,22,82,36,229,10,0,4,10,21.14,38.0,new,experiments/results/AT_3_3/50mill/736.onnx,AT,2,3,106689.6815085411,36800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,736
737,42,22,70,32,213,11,0,1,6,20.66,33.0,new,experiments/results/AT_3_3/50mill/737.onnx,AT,2,3,106848.83581900597,36850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,737
738,44,25,79,39,204,13,0,1,10,21.14,41.0,new,experiments/results/AT_3_3/50mill/738.onnx,AT,2,3,106993.52094912529,36900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,738
739,35,20,57,30,181,13,0,1,4,21.14,36.0,new,experiments/results/AT_3_3/50mill/739.onnx,AT,2,3,107142.36043667793,36950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,739
740,51,27,103,45,221,8,0,3,14,22.66,51.0,new,experiments/results/AT_3_3/50mill/740.onnx,AT,2,3,107298.11679959297,37000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,740
741,48,26,82,40,225,20,0,4,6,22.66,38.0,new,experiments/results/AT_3_3/50mill/741.onnx,AT,2,3,107450.36122822762,37050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,741
742,44,25,78,39,198,10,0,4,10,21.14,34.0,new,experiments/results/AT_3_3/50mill/742.onnx,AT,2,3,107605.26797628403,37100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,742
743,49,27,87,43,193,9,0,3,11,22.66,42.0,new,experiments/results/AT_3_3/50mill/743.onnx,AT,2,3,107760.5853292942,37150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,743
744,46,23,79,37,205,12,0,4,7,21.62,36.0,new,experiments/results/AT_3_3/50mill/744.onnx,AT,2,3,107915.61941170692,37200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,744
745,41,22,78,36,208,16,0,1,1,22.66,32.0,new,experiments/results/AT_3_3/50mill/745.onnx,AT,2,3,108065.1645591259,37250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,745
746,45,23,76,33,224,16,0,4,9,21.14,35.0,new,experiments/results/AT_3_3/50mill/746.onnx,AT,2,3,108213.61671042442,37300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,746
747,46,21,86,31,204,8,0,1,10,22.66,45.0,new,experiments/results/AT_3_3/50mill/747.onnx,AT,2,3,108363.51058244705,37350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,747
748,51,27,89,45,224,11,0,2,8,23.14,49.0,new,experiments/results/AT_3_3/50mill/748.onnx,AT,2,3,108519.76498293877,37400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,748
749,51,27,100,45,208,4,0,3,14,22.18,36.0,new,experiments/results/AT_3_3/50mill/749.onnx,AT,2,3,108689.5685865879,37450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,749
750,48,22,89,35,236,7,0,1,12,23.14,47.0,new,experiments/results/AT_3_3/50mill/750.onnx,AT,2,3,108848.63885164261,37500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,750
751,50,27,94,45,191,20,0,4,10,22.18,34.0,new,experiments/results/AT_3_3/50mill/751.onnx,AT,2,3,109002.10886383057,37550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,751
752,50,20,89,30,195,15,0,4,12,22.66,33.0,new,experiments/results/AT_3_3/50mill/752.onnx,AT,2,3,109155.76164031029,37600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,752
753,35,25,53,35,206,10,0,1,2,21.62,37.0,new,experiments/results/AT_3_3/50mill/753.onnx,AT,2,3,109309.6797657013,37650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,753
754,45,25,79,39,215,11,0,1,4,23.62,41.0,new,experiments/results/AT_3_3/50mill/754.onnx,AT,2,3,109471.01759648323,37700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,754
755,32,20,48,30,194,8,0,4,0,20.18,29.0,new,experiments/results/AT_3_3/50mill/755.onnx,AT,2,3,109627.2961845398,37750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,755
756,48,27,86,45,203,16,0,3,10,21.62,39.0,new,experiments/results/AT_3_3/50mill/756.onnx,AT,2,3,109776.98802876472,37800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,756
757,51,27,97,45,195,12,0,2,12,23.14,45.0,new,experiments/results/AT_3_3/50mill/757.onnx,AT,2,3,109929.76871728897,37850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,757
758,42,24,67,34,219,13,0,2,5,21.14,37.0,new,experiments/results/AT_3_3/50mill/758.onnx,AT,2,3,110086.2151863575,37900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,758
759,44,25,75,39,185,11,0,2,10,21.62,36.0,new,experiments/results/AT_3_3/50mill/759.onnx,AT,2,3,110244.79091978073,37950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,759
760,44,22,80,36,187,30,0,3,7,21.62,25.0,new,experiments/results/AT_3_3/50mill/760.onnx,AT,2,3,110397.99148416519,38000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,760
761,35,24,62,38,228,18,0,1,0,21.14,33.0,new,experiments/results/AT_3_3/50mill/761.onnx,AT,2,3,110545.11340117455,38050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,761
762,50,26,87,40,224,7,0,2,9,24.18,46.0,new,experiments/results/AT_3_3/50mill/762.onnx,AT,2,3,110704.03042197227,38100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,762
763,37,20,64,30,211,21,0,1,1,22.18,32.0,new,experiments/results/AT_3_3/50mill/763.onnx,AT,2,3,110860.0959186554,38150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,763
764,48,23,85,33,214,5,0,1,11,22.18,51.0,new,experiments/results/AT_3_3/50mill/764.onnx,AT,2,3,111013.54489254951,38200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,764
765,35,22,59,35,199,18,0,4,0,21.14,42.0,new,experiments/results/AT_3_3/50mill/765.onnx,AT,2,3,111167.49818181992,38250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,765
766,51,27,99,45,250,4,0,3,14,22.18,51.0,new,experiments/results/AT_3_3/50mill/766.onnx,AT,2,3,111321.7746026516,38300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,766
767,45,25,79,39,205,12,0,2,11,21.14,37.0,new,experiments/results/AT_3_3/50mill/767.onnx,AT,2,3,111472.09915947914,38350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,767
768,41,22,75,35,210,16,0,5,3,22.18,42.0,new,experiments/results/AT_3_3/50mill/768.onnx,AT,2,3,111631.10186934471,38400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,768
769,34,25,55,36,197,8,0,4,3,20.66,30.0,new,experiments/results/AT_3_3/50mill/769.onnx,AT,2,3,111780.91253185272,38450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,769
770,51,27,95,45,228,8,0,3,12,24.18,41.0,new,experiments/results/AT_3_3/50mill/770.onnx,AT,2,3,111933.2529964447,38500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,770
771,50,21,85,31,238,15,0,1,7,23.14,43.0,new,experiments/results/AT_3_3/50mill/771.onnx,AT,2,3,112082.25435066223,38550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,771
772,51,27,91,44,215,18,0,4,12,23.14,47.0,new,experiments/results/AT_3_3/50mill/772.onnx,AT,2,3,112235.55560183525,38600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,772
773,51,27,96,45,222,21,0,3,10,23.62,48.0,new,experiments/results/AT_3_3/50mill/773.onnx,AT,2,3,112398.67246031761,38650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,773
774,47,22,85,36,193,8,0,3,8,22.18,46.0,new,experiments/results/AT_3_3/50mill/774.onnx,AT,2,3,112552.9388551712,38700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,774
775,44,23,70,33,212,9,0,4,10,21.14,31.0,new,experiments/results/AT_3_3/50mill/775.onnx,AT,2,3,112703.47968888283,38750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,775
776,49,20,85,30,217,8,0,4,6,23.14,40.0,new,experiments/results/AT_3_3/50mill/776.onnx,AT,2,3,112858.79429411888,38800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,776
777,38,22,66,36,215,26,0,3,0,21.62,34.0,new,experiments/results/AT_3_3/50mill/777.onnx,AT,2,3,113007.63057732582,38850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,777
778,47,23,79,33,247,17,0,4,9,21.62,37.0,new,experiments/results/AT_3_3/50mill/778.onnx,AT,2,3,113165.55742168427,38900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,778
779,51,25,91,39,195,13,0,2,8,23.62,32.0,new,experiments/results/AT_3_3/50mill/779.onnx,AT,2,3,113319.83616614342,38950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,779
780,46,22,83,36,203,11,0,3,10,21.14,39.0,new,experiments/results/AT_3_3/50mill/780.onnx,AT,2,3,113477.70518302917,39000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,780
781,51,27,101,45,239,6,0,3,14,23.14,53.0,new,experiments/results/AT_3_3/50mill/781.onnx,AT,2,3,113634.90801930428,39050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,781
782,42,23,71,34,202,16,0,1,8,20.66,38.0,new,experiments/results/AT_3_3/50mill/782.onnx,AT,2,3,113789.64483189583,39100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,782
783,41,24,76,38,237,29,0,1,4,23.14,48.0,new,experiments/results/AT_3_3/50mill/783.onnx,AT,2,3,113948.60189986229,39150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,783
784,48,22,92,36,232,14,0,4,12,22.18,40.0,new,experiments/results/AT_3_3/50mill/784.onnx,AT,2,3,114107.08298611641,39200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,784
785,51,27,83,43,197,6,0,3,12,24.66,42.0,new,experiments/results/AT_3_3/50mill/785.onnx,AT,2,3,114260.21196246147,39250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,785
786,48,25,88,39,233,21,0,2,12,22.18,36.0,new,experiments/results/AT_3_3/50mill/786.onnx,AT,2,3,114416.20768880844,39300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,786
787,42,23,71,33,201,16,0,1,9,20.18,29.0,new,experiments/results/AT_3_3/50mill/787.onnx,AT,2,3,114565.78224825859,39350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,787
788,51,23,96,33,196,7,0,1,12,24.18,39.0,new,experiments/results/AT_3_3/50mill/788.onnx,AT,2,3,114718.91667699814,39400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,788
789,50,29,93,47,189,15,0,1,11,22.18,36.0,new,experiments/results/AT_3_3/50mill/789.onnx,AT,2,3,114881.58135771751,39450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,789
790,51,27,100,45,220,8,0,3,14,21.7,42.0,new,experiments/results/AT_3_3/50mill/790.onnx,AT,2,3,115037.55954551697,39500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,790
791,51,27,90,45,195,6,0,1,8,23.7,38.0,new,experiments/results/AT_3_3/50mill/791.onnx,AT,2,3,115187.93894338608,39550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,791
792,51,25,102,39,212,7,0,3,14,21.62,43.0,new,experiments/results/AT_3_3/50mill/792.onnx,AT,2,3,115337.59822702408,39600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,792
793,51,31,96,52,220,11,0,3,13,22.18,39.0,new,experiments/results/AT_3_3/50mill/793.onnx,AT,2,3,115479.6429913044,39650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,793
794,36,23,61,33,198,13,0,6,4,20.18,32.0,new,experiments/results/AT_3_3/50mill/794.onnx,AT,2,3,115630.00333428383,39700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,794
795,51,27,97,45,214,8,0,3,14,24.18,56.0,new,experiments/results/AT_3_3/50mill/795.onnx,AT,2,3,115776.70209145546,39750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,795
796,47,23,83,33,211,4,0,1,6,21.7,45.0,new,experiments/results/AT_3_3/50mill/796.onnx,AT,2,3,115941.35488319397,39800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,796
797,51,23,90,33,226,10,0,3,12,22.66,49.0,new,experiments/results/AT_3_3/50mill/797.onnx,AT,2,3,116089.6589961052,39850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,797
798,32,21,51,31,174,12,0,4,0,20.18,27.0,new,experiments/results/AT_3_3/50mill/798.onnx,AT,2,3,116258.31962752342,39900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,798
799,38,21,65,31,227,7,0,4,0,21.14,50.0,new,experiments/results/AT_3_3/50mill/799.onnx,AT,2,3,116413.44072413445,39950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,799
800,40,20,71,30,199,14,0,4,6,21.14,41.0,new,experiments/results/AT_3_3/50mill/800.onnx,AT,2,3,116572.9955997467,40000000,1e-05,20,0.1,23,True,10000,True,10000,True,True,800
801,44,25,76,39,188,19,0,1,10,21.62,31.0,new,experiments/results/AT_3_3/50mill/801.onnx,AT,2,3,116723.38652610779,40050000,1e-05,20,0.1,23,True,10000,True,10000,True,True,801
802,49,28,86,45,216,12,0,2,10,22.66,46.0,new,experiments/results/AT_3_3/50mill/802.onnx,AT,2,3,116873.19539904594,40100000,1e-05,20,0.1,23,True,10000,True,10000,True,True,802
803,51,22,83,32,203,7,0,2,8,22.66,34.0,new,experiments/results/AT_3_3/50mill/803.onnx,AT,2,3,117032.54923558235,40150000,1e-05,20,0.1,23,True,10000,True,10000,True,True,803
804,38,25,68,39,207,24,0,4,4,21.62,40.0,new,experiments/results/AT_3_3/50mill/804.onnx,AT,2,3,117190.58397984505,40200000,1e-05,20,0.1,23,True,10000,True,10000,True,True,804
805,51,22,90,35,194,15,0,2,14,23.62,39.0,new,experiments/results/AT_3_3/50mill/805.onnx,AT,2,3,117347.45976495743,40250000,1e-05,20,0.1,23,True,10000,True,10000,True,True,805
806,48,20,84,30,188,12,0,5,9,21.62,36.0,new,experiments/results/AT_3_3/50mill/806.onnx,AT,2,3,117512.36767530441,40300000,1e-05,20,0.1,23,True,10000,True,10000,True,True,806
807,45,20,72,30,217,10,0,4,7,21.62,37.0,new,experiments/results/AT_3_3/50mill/807.onnx,AT,2,3,117665.41149115562,40350000,1e-05,20,0.1,23,True,10000,True,10000,True,True,807
808,42,29,73,45,199,19,0,1,8,21.62,31.0,new,experiments/results/AT_3_3/50mill/808.onnx,AT,2,3,117817.79686951637,40400000,1e-05,20,0.1,23,True,10000,True,10000,True,True,808
809,32,20,51,30,194,10,0,4,0,20.18,37.0,new,experiments/results/AT_3_3/50mill/809.onnx,AT,2,3,117973.31109023094,40450000,1e-05,20,0.1,23,True,10000,True,10000,True,True,809
810,41,29,78,48,203,24,0,5,4,21.62,31.0,new,experiments/results/AT_3_3/50mill/810.onnx,AT,2,3,118125.70561933517,40500000,1e-05,20,0.1,23,True,10000,True,10000,True,True,810
811,50,25,89,39,212,13,0,4,12,22.18,40.0,new,experiments/results/AT_3_3/50mill/811.onnx,AT,2,3,118278.69889140129,40550000,1e-05,20,0.1,23,True,10000,True,10000,True,True,811
812,25,25,37,35,178,10,0,3,0,19.14,29.0,new,experiments/results/AT_3_3/50mill/812.onnx,AT,2,3,118429.66126298904,40600000,1e-05,20,0.1,23,True,10000,True,10000,True,True,812
813,33,23,52,33,197,10,0,1,1,21.14,41.0,new,experiments/results/AT_3_3/50mill/813.onnx,AT,2,3,118582.29105973244,40650000,1e-05,20,0.1,23,True,10000,True,10000,True,True,813
814,46,23,77,33,203,23,0,6,9,21.14,37.0,new,experiments/results/AT_3_3/50mill/814.onnx,AT,2,3,118731.41721272469,40700000,1e-05,20,0.1,23,True,10000,True,10000,True,True,814
815,41,23,73,33,200,26,0,4,0,22.66,43.0,new,experiments/results/AT_3_3/50mill/815.onnx,AT,2,3,118888.42643284798,40750000,1e-05,20,0.1,23,True,10000,True,10000,True,True,815
816,37,21,63,31,189,13,0,1,1,22.66,39.0,new,experiments/results/AT_3_3/50mill/816.onnx,AT,2,3,119049.02587652206,40800000,1e-05,20,0.1,23,True,10000,True,10000,True,True,816
817,51,27,103,45,193,5,0,3,14,21.7,38.0,new,experiments/results/AT_3_3/50mill/817.onnx,AT,2,3,119207.81321763992,40850000,1e-05,20,0.1,23,True,10000,True,10000,True,True,817
818,39,23,69,36,223,7,0,1,2,22.66,45.0,new,experiments/results/AT_3_3/50mill/818.onnx,AT,2,3,119368.26639223099,40900000,1e-05,20,0.1,23,True,10000,True,10000,True,True,818
819,38,20,64,30,194,21,0,4,0,21.62,31.0,new,experiments/results/AT_3_3/50mill/819.onnx,AT,2,3,119522.66847014427,40950000,1e-05,20,0.1,23,True,10000,True,10000,True,True,819
