,expanded states,used states,expanded transitions,used transitions,synthesis time(ms),findNewGoals,findNewErrors,propagateGoals,propagateErrors,memory(mb),heuristic time(ms),algorithm,heuristic,problem,n,k
1475,65.0,65.0,66.0,66.0,2588.0,2.0,0.0,1.0,0.0,193.31,2235.0,OpenSet RA,r,TL,30,35
1476,65.0,65.0,66.0,66.0,2610.0,2.0,0.0,1.0,0.0,199.58,2260.0,OpenSet RA,r,TL,30,36
1477,65.0,65.0,66.0,66.0,2808.0,2.0,0.0,1.0,0.0,245.06,2425.0,OpenSet RA,r,TL,30,37
1478,65.0,65.0,66.0,66.0,2453.0,2.0,0.0,1.0,0.0,125.61,2033.0,OpenSet RA,r,TL,30,38
1479,65.0,65.0,66.0,66.0,2545.0,2.0,0.0,1.0,0.0,196.83,2122.0,OpenSet RA,r,TL,30,39
1480,65.0,65.0,66.0,66.0,2572.0,2.0,0.0,1.0,0.0,346.1,2158.0,OpenSet RA,r,TL,30,40
1481,65.0,65.0,66.0,66.0,2686.0,2.0,0.0,1.0,0.0,86.48,2267.0,OpenSet RA,r,TL,30,41
1482,65.0,65.0,66.0,66.0,2847.0,2.0,0.0,1.0,0.0,83.47,2391.0,OpenSet RA,r,TL,30,42
1483,65.0,65.0,66.0,66.0,2663.0,2.0,0.0,1.0,0.0,163.3,2138.0,OpenSet RA,r,TL,30,43
1484,65.0,65.0,66.0,66.0,2553.0,2.0,0.0,1.0,0.0,72.94,2101.0,OpenSet RA,r,TL,30,44
1485,65.0,65.0,66.0,66.0,2898.0,2.0,0.0,1.0,0.0,199.0,2335.0,OpenSet RA,r,TL,30,45
1486,65.0,65.0,66.0,66.0,2735.0,2.0,0.0,1.0,0.0,385.98,2211.0,OpenSet RA,r,TL,30,46
1487,65.0,65.0,66.0,66.0,2731.0,2.0,0.0,1.0,0.0,165.1,2197.0,OpenSet RA,r,TL,30,47
1488,65.0,65.0,66.0,66.0,2748.0,2.0,0.0,1.0,0.0,411.3,2205.0,OpenSet RA,r,TL,30,48
1489,65.0,65.0,66.0,66.0,2654.0,2.0,0.0,1.0,0.0,99.15,2089.0,OpenSet RA,r,TL,30,49
1490,65.0,65.0,66.0,66.0,2969.0,2.0,0.0,1.0,0.0,343.65,2353.0,OpenSet RA,r,TL,30,50
1491,67.0,67.0,68.0,68.0,2501.0,2.0,0.0,1.0,0.0,66.33,2445.0,OpenSet RA,r,TL,31,2
1492,67.0,67.0,68.0,68.0,2553.0,2.0,0.0,1.0,0.0,70.86,2499.0,OpenSet RA,r,TL,31,3
1493,67.0,67.0,68.0,68.0,2581.0,2.0,0.0,1.0,0.0,72.12,2507.0,OpenSet RA,r,TL,31,4
1494,67.0,67.0,68.0,68.0,2441.0,2.0,0.0,1.0,0.0,74.54,2358.0,OpenSet RA,r,TL,31,5
1495,67.0,67.0,68.0,68.0,2617.0,2.0,0.0,1.0,0.0,141.57,2539.0,OpenSet RA,r,TL,31,6
1496,67.0,67.0,68.0,68.0,2491.0,2.0,0.0,1.0,0.0,148.17,2424.0,OpenSet RA,r,TL,31,7
1497,67.0,67.0,68.0,68.0,2502.0,2.0,0.0,1.0,0.0,22.88,2417.0,OpenSet RA,r,TL,31,8
1498,67.0,67.0,68.0,68.0,2528.0,2.0,0.0,1.0,0.0,65.42,2438.0,OpenSet RA,r,TL,31,9
1499,67.0,67.0,68.0,68.0,2866.0,2.0,0.0,1.0,0.0,135.98,2782.0,OpenSet RA,r,TL,31,10
1500,67.0,67.0,68.0,68.0,2680.0,2.0,0.0,1.0,0.0,60.88,2575.0,OpenSet RA,r,TL,31,11
1501,67.0,67.0,68.0,68.0,2538.0,2.0,0.0,1.0,0.0,123.59,2415.0,OpenSet RA,r,TL,31,12
1502,67.0,67.0,68.0,68.0,2542.0,2.0,0.0,1.0,0.0,102.15,2421.0,OpenSet RA,r,TL,31,13
1503,67.0,67.0,68.0,68.0,2573.0,2.0,0.0,1.0,0.0,24.97,2433.0,OpenSet RA,r,TL,31,14
1504,67.0,67.0,68.0,68.0,2856.0,2.0,0.0,1.0,0.0,125.35,2707.0,OpenSet RA,r,TL,31,15
1505,67.0,67.0,68.0,68.0,2625.0,2.0,0.0,1.0,0.0,169.17,2489.0,OpenSet RA,r,TL,31,16
1506,67.0,67.0,68.0,68.0,2737.0,2.0,0.0,1.0,0.0,68.06,2587.0,OpenSet RA,r,TL,31,17
1507,67.0,67.0,68.0,68.0,2626.0,2.0,0.0,1.0,0.0,39.42,2435.0,OpenSet RA,r,TL,31,18
1508,67.0,67.0,68.0,68.0,2610.0,2.0,0.0,1.0,0.0,172.22,2432.0,OpenSet RA,r,TL,31,19
1509,67.0,67.0,68.0,68.0,2760.0,2.0,0.0,1.0,0.0,51.17,2597.0,OpenSet RA,r,TL,31,20
1510,67.0,67.0,68.0,68.0,2581.0,2.0,0.0,1.0,0.0,74.6,2409.0,OpenSet RA,r,TL,31,21
1511,67.0,67.0,68.0,68.0,2695.0,2.0,0.0,1.0,0.0,125.09,2515.0,OpenSet RA,r,TL,31,22
1512,67.0,67.0,68.0,68.0,2555.0,2.0,0.0,1.0,0.0,159.24,2367.0,OpenSet RA,r,TL,31,23
1513,67.0,67.0,68.0,68.0,2935.0,2.0,0.0,1.0,0.0,106.05,2655.0,OpenSet RA,r,TL,31,24
1514,67.0,67.0,68.0,68.0,2761.0,2.0,0.0,1.0,0.0,155.37,2546.0,OpenSet RA,r,TL,31,25
1515,67.0,67.0,68.0,68.0,2899.0,2.0,0.0,1.0,0.0,228.59,2649.0,OpenSet RA,r,TL,31,26
1516,67.0,67.0,68.0,68.0,2928.0,2.0,0.0,1.0,0.0,64.03,2654.0,OpenSet RA,r,TL,31,27
1517,67.0,67.0,68.0,68.0,2748.0,2.0,0.0,1.0,0.0,158.77,2475.0,OpenSet RA,r,TL,31,28
1518,67.0,67.0,68.0,68.0,2655.0,2.0,0.0,1.0,0.0,228.07,2379.0,OpenSet RA,r,TL,31,29
1519,67.0,67.0,68.0,68.0,2802.0,2.0,0.0,1.0,0.0,165.02,2487.0,OpenSet RA,r,TL,31,30
1520,67.0,67.0,68.0,68.0,2804.0,2.0,0.0,1.0,0.0,59.39,2521.0,OpenSet RA,r,TL,31,31
1521,67.0,67.0,68.0,68.0,2604.0,2.0,0.0,1.0,0.0,271.33,2301.0,OpenSet RA,r,TL,31,32
1522,67.0,67.0,68.0,68.0,2699.0,2.0,0.0,1.0,0.0,58.98,2388.0,OpenSet RA,r,TL,31,33
1523,67.0,67.0,68.0,68.0,2917.0,2.0,0.0,1.0,0.0,95.81,2532.0,OpenSet RA,r,TL,31,34
1524,67.0,67.0,68.0,68.0,2763.0,2.0,0.0,1.0,0.0,263.22,2420.0,OpenSet RA,r,TL,31,35
1525,67.0,67.0,68.0,68.0,2619.0,2.0,0.0,1.0,0.0,66.64,2245.0,OpenSet RA,r,TL,31,36
1526,67.0,67.0,68.0,68.0,2699.0,2.0,0.0,1.0,0.0,272.14,2288.0,OpenSet RA,r,TL,31,37
1527,67.0,67.0,68.0,68.0,2930.0,2.0,0.0,1.0,0.0,148.12,2530.0,OpenSet RA,r,TL,31,38
1528,67.0,67.0,68.0,68.0,2937.0,2.0,0.0,1.0,0.0,256.57,2523.0,OpenSet RA,r,TL,31,39
1529,67.0,67.0,68.0,68.0,2982.0,2.0,0.0,1.0,0.0,203.52,2565.0,OpenSet RA,r,TL,31,40
1530,67.0,67.0,68.0,68.0,2807.0,2.0,0.0,1.0,0.0,208.02,2336.0,OpenSet RA,r,TL,31,41
1531,67.0,67.0,68.0,68.0,2936.0,2.0,0.0,1.0,0.0,385.03,2491.0,OpenSet RA,r,TL,31,42
1532,67.0,67.0,68.0,68.0,2809.0,2.0,0.0,1.0,0.0,424.4,2295.0,OpenSet RA,r,TL,31,43
1533,67.0,67.0,68.0,68.0,3142.0,2.0,0.0,1.0,0.0,174.8,2634.0,OpenSet RA,r,TL,31,44
1534,67.0,67.0,68.0,68.0,3151.0,2.0,0.0,1.0,0.0,333.64,2628.0,OpenSet RA,r,TL,31,45
1535,67.0,67.0,68.0,68.0,3271.0,2.0,0.0,1.0,0.0,166.92,2741.0,OpenSet RA,r,TL,31,46
1536,67.0,67.0,68.0,68.0,3034.0,2.0,0.0,1.0,0.0,447.75,2482.0,OpenSet RA,r,TL,31,47
1537,67.0,67.0,68.0,68.0,3118.0,2.0,0.0,1.0,0.0,345.5,2559.0,OpenSet RA,r,TL,31,48
1538,67.0,67.0,68.0,68.0,3218.0,2.0,0.0,1.0,0.0,508.39,2581.0,OpenSet RA,r,TL,31,49
1539,67.0,67.0,68.0,68.0,3056.0,2.0,0.0,1.0,0.0,196.74,2474.0,OpenSet RA,r,TL,31,50
1540,69.0,69.0,70.0,70.0,2950.0,2.0,0.0,1.0,0.0,133.34,2896.0,OpenSet RA,r,TL,32,2
1541,69.0,69.0,70.0,70.0,2749.0,2.0,0.0,1.0,0.0,135.75,2679.0,OpenSet RA,r,TL,32,3
1542,69.0,69.0,70.0,70.0,2751.0,2.0,0.0,1.0,0.0,139.22,2695.0,OpenSet RA,r,TL,32,4
1543,69.0,69.0,70.0,70.0,2929.0,2.0,0.0,1.0,0.0,142.79,2862.0,OpenSet RA,r,TL,32,5
1544,69.0,69.0,70.0,70.0,2885.0,2.0,0.0,1.0,0.0,53.96,2784.0,OpenSet RA,r,TL,32,6
1545,69.0,69.0,70.0,70.0,2925.0,2.0,0.0,1.0,0.0,61.52,2827.0,OpenSet RA,r,TL,32,7
1546,69.0,69.0,70.0,70.0,2835.0,2.0,0.0,1.0,0.0,93.01,2725.0,OpenSet RA,r,TL,32,8
1547,69.0,69.0,70.0,70.0,2854.0,2.0,0.0,1.0,0.0,104.76,2720.0,OpenSet RA,r,TL,32,9
1548,69.0,69.0,70.0,70.0,2884.0,2.0,0.0,1.0,0.0,79.32,2770.0,OpenSet RA,r,TL,32,10
1549,69.0,69.0,70.0,70.0,2828.0,2.0,0.0,1.0,0.0,131.03,2723.0,OpenSet RA,r,TL,32,11
1550,69.0,69.0,70.0,70.0,2904.0,2.0,0.0,1.0,0.0,40.84,2784.0,OpenSet RA,r,TL,32,12
1551,69.0,69.0,70.0,70.0,2955.0,2.0,0.0,1.0,0.0,184.71,2836.0,OpenSet RA,r,TL,32,13
1552,69.0,69.0,70.0,70.0,2725.0,2.0,0.0,1.0,0.0,112.59,2594.0,OpenSet RA,r,TL,32,14
1553,69.0,69.0,70.0,70.0,2873.0,2.0,0.0,1.0,0.0,35.44,2715.0,OpenSet RA,r,TL,32,15
1554,69.0,69.0,70.0,70.0,2941.0,2.0,0.0,1.0,0.0,42.33,2795.0,OpenSet RA,r,TL,32,16
1555,69.0,69.0,70.0,70.0,2875.0,2.0,0.0,1.0,0.0,109.85,2700.0,OpenSet RA,r,TL,32,17
1556,69.0,69.0,70.0,70.0,2904.0,2.0,0.0,1.0,0.0,203.41,2696.0,OpenSet RA,r,TL,32,18
1557,69.0,69.0,70.0,70.0,2977.0,2.0,0.0,1.0,0.0,85.76,2809.0,OpenSet RA,r,TL,32,19
1558,69.0,69.0,70.0,70.0,2975.0,2.0,0.0,1.0,0.0,127.9,2803.0,OpenSet RA,r,TL,32,20
1559,69.0,69.0,70.0,70.0,2927.0,2.0,0.0,1.0,0.0,122.46,2746.0,OpenSet RA,r,TL,32,21
1560,69.0,69.0,70.0,70.0,2989.0,2.0,0.0,1.0,0.0,192.64,2764.0,OpenSet RA,r,TL,32,22
1561,69.0,69.0,70.0,70.0,2917.0,2.0,0.0,1.0,0.0,163.24,2683.0,OpenSet RA,r,TL,32,23
1562,69.0,69.0,70.0,70.0,2891.0,2.0,0.0,1.0,0.0,203.38,2663.0,OpenSet RA,r,TL,32,24
1563,69.0,69.0,70.0,70.0,3073.0,2.0,0.0,1.0,0.0,70.79,2794.0,OpenSet RA,r,TL,32,25
1564,69.0,69.0,70.0,70.0,2988.0,2.0,0.0,1.0,0.0,69.3,2739.0,OpenSet RA,r,TL,32,26
1565,69.0,69.0,70.0,70.0,2872.0,2.0,0.0,1.0,0.0,78.09,2596.0,OpenSet RA,r,TL,32,27
1566,69.0,69.0,70.0,70.0,2916.0,2.0,0.0,1.0,0.0,137.59,2635.0,OpenSet RA,r,TL,32,28
1567,69.0,69.0,70.0,70.0,3016.0,2.0,0.0,1.0,0.0,157.18,2732.0,OpenSet RA,r,TL,32,29
1568,69.0,69.0,70.0,70.0,2931.0,2.0,0.0,1.0,0.0,76.36,2589.0,OpenSet RA,r,TL,32,30
1569,69.0,69.0,70.0,70.0,2970.0,2.0,0.0,1.0,0.0,191.9,2643.0,OpenSet RA,r,TL,32,31
1570,69.0,69.0,70.0,70.0,3152.0,2.0,0.0,1.0,0.0,54.69,2810.0,OpenSet RA,r,TL,32,32
1571,69.0,69.0,70.0,70.0,3132.0,2.0,0.0,1.0,0.0,160.64,2794.0,OpenSet RA,r,TL,32,33
1572,69.0,69.0,70.0,70.0,3114.0,2.0,0.0,1.0,0.0,168.36,2764.0,OpenSet RA,r,TL,32,34
1573,69.0,69.0,70.0,70.0,3025.0,2.0,0.0,1.0,0.0,151.22,2638.0,OpenSet RA,r,TL,32,35
1574,69.0,69.0,70.0,70.0,3148.0,2.0,0.0,1.0,0.0,209.5,2773.0,OpenSet RA,r,TL,32,36
1575,69.0,69.0,70.0,70.0,3333.0,2.0,0.0,1.0,0.0,198.46,2925.0,OpenSet RA,r,TL,32,37
1576,69.0,69.0,70.0,70.0,3216.0,2.0,0.0,1.0,0.0,84.13,2787.0,OpenSet RA,r,TL,32,38
1577,69.0,69.0,70.0,70.0,3180.0,2.0,0.0,1.0,0.0,114.74,2689.0,OpenSet RA,r,TL,32,39
1578,69.0,69.0,70.0,70.0,2837.0,2.0,0.0,1.0,0.0,307.98,2406.0,OpenSet RA,r,TL,32,40
1579,69.0,69.0,70.0,70.0,3030.0,2.0,0.0,1.0,0.0,242.38,2552.0,OpenSet RA,r,TL,32,41
1580,69.0,69.0,70.0,70.0,3240.0,2.0,0.0,1.0,0.0,469.08,2746.0,OpenSet RA,r,TL,32,42
1581,69.0,69.0,70.0,70.0,3538.0,2.0,0.0,1.0,0.0,355.06,2982.0,OpenSet RA,r,TL,32,43
1582,69.0,69.0,70.0,70.0,3237.0,2.0,0.0,1.0,0.0,209.14,2742.0,OpenSet RA,r,TL,32,44
1583,69.0,69.0,70.0,70.0,3180.0,2.0,0.0,1.0,0.0,546.31,2664.0,OpenSet RA,r,TL,32,45
1584,69.0,69.0,70.0,70.0,3359.0,2.0,0.0,1.0,0.0,314.0,2792.0,OpenSet RA,r,TL,32,46
1585,69.0,69.0,70.0,70.0,3254.0,2.0,0.0,1.0,0.0,558.37,2611.0,OpenSet RA,r,TL,32,47
1586,69.0,69.0,70.0,70.0,3364.0,2.0,0.0,1.0,0.0,78.31,2808.0,OpenSet RA,r,TL,32,48
1587,69.0,69.0,70.0,70.0,3228.0,2.0,0.0,1.0,0.0,97.39,2578.0,OpenSet RA,r,TL,32,49
1588,69.0,69.0,70.0,70.0,3308.0,2.0,0.0,1.0,0.0,472.61,2641.0,OpenSet RA,r,TL,32,50
1589,71.0,71.0,72.0,72.0,3195.0,2.0,0.0,1.0,0.0,59.49,3140.0,OpenSet RA,r,TL,33,2
1590,71.0,71.0,72.0,72.0,2975.0,2.0,0.0,1.0,0.0,63.94,2919.0,OpenSet RA,r,TL,33,3
1591,71.0,71.0,72.0,72.0,3163.0,2.0,0.0,1.0,0.0,66.38,3106.0,OpenSet RA,r,TL,33,4
1592,71.0,71.0,72.0,72.0,2997.0,2.0,0.0,1.0,0.0,69.11,2934.0,OpenSet RA,r,TL,33,5
1593,71.0,71.0,72.0,72.0,3168.0,2.0,0.0,1.0,0.0,131.17,3098.0,OpenSet RA,r,TL,33,6
1594,71.0,71.0,72.0,72.0,3098.0,2.0,0.0,1.0,0.0,149.65,3029.0,OpenSet RA,r,TL,33,7
1595,71.0,71.0,72.0,72.0,2916.0,2.0,0.0,1.0,0.0,30.32,2836.0,OpenSet RA,r,TL,33,8
1596,71.0,71.0,72.0,72.0,3103.0,2.0,0.0,1.0,0.0,99.91,3007.0,OpenSet RA,r,TL,33,9
1597,71.0,71.0,72.0,72.0,2963.0,2.0,0.0,1.0,0.0,36.66,2870.0,OpenSet RA,r,TL,33,10
1598,71.0,71.0,72.0,72.0,2906.0,2.0,0.0,1.0,0.0,17.52,2800.0,OpenSet RA,r,TL,33,11
1599,71.0,71.0,72.0,72.0,3626.0,2.0,0.0,1.0,0.0,65.18,3518.0,OpenSet RA,r,TL,33,12
1600,71.0,71.0,72.0,72.0,3100.0,2.0,0.0,1.0,0.0,19.13,2940.0,OpenSet RA,r,TL,33,13
1601,71.0,71.0,72.0,72.0,3130.0,2.0,0.0,1.0,0.0,74.55,2997.0,OpenSet RA,r,TL,33,14
1602,71.0,71.0,72.0,72.0,3574.0,2.0,0.0,1.0,0.0,53.27,3425.0,OpenSet RA,r,TL,33,15
1603,71.0,71.0,72.0,72.0,3209.0,2.0,0.0,1.0,0.0,74.3,3078.0,OpenSet RA,r,TL,33,16
1604,71.0,71.0,72.0,72.0,3078.0,2.0,0.0,1.0,0.0,123.86,2901.0,OpenSet RA,r,TL,33,17
1605,71.0,71.0,72.0,72.0,3035.0,2.0,0.0,1.0,0.0,123.55,2849.0,OpenSet RA,r,TL,33,18
1606,71.0,71.0,72.0,72.0,3245.0,2.0,0.0,1.0,0.0,38.05,3050.0,OpenSet RA,r,TL,33,19
1607,71.0,71.0,72.0,72.0,3133.0,2.0,0.0,1.0,0.0,90.66,2953.0,OpenSet RA,r,TL,33,20
1608,71.0,71.0,72.0,72.0,3162.0,2.0,0.0,1.0,0.0,86.36,2971.0,OpenSet RA,r,TL,33,21
1609,71.0,71.0,72.0,72.0,3283.0,2.0,0.0,1.0,0.0,134.4,3074.0,OpenSet RA,r,TL,33,22
1610,71.0,71.0,72.0,72.0,3236.0,2.0,0.0,1.0,0.0,233.62,3019.0,OpenSet RA,r,TL,33,23
1611,71.0,71.0,72.0,72.0,3254.0,2.0,0.0,1.0,0.0,208.93,3014.0,OpenSet RA,r,TL,33,24
1612,71.0,71.0,72.0,72.0,3147.0,2.0,0.0,1.0,0.0,41.91,2922.0,OpenSet RA,r,TL,33,25
1613,71.0,71.0,72.0,72.0,3282.0,2.0,0.0,1.0,0.0,73.21,3057.0,OpenSet RA,r,TL,33,26
1614,71.0,71.0,72.0,72.0,3154.0,2.0,0.0,1.0,0.0,164.94,2861.0,OpenSet RA,r,TL,33,27
1615,71.0,71.0,72.0,72.0,3193.0,2.0,0.0,1.0,0.0,119.83,2924.0,OpenSet RA,r,TL,33,28
1616,71.0,71.0,72.0,72.0,3108.0,2.0,0.0,1.0,0.0,140.9,2842.0,OpenSet RA,r,TL,33,29
1617,71.0,71.0,72.0,72.0,3264.0,2.0,0.0,1.0,0.0,76.6,2953.0,OpenSet RA,r,TL,33,30
1618,71.0,71.0,72.0,72.0,3237.0,2.0,0.0,1.0,0.0,146.81,2903.0,OpenSet RA,r,TL,33,31
1619,71.0,71.0,72.0,72.0,3514.0,2.0,0.0,1.0,0.0,84.81,3174.0,OpenSet RA,r,TL,33,32
1620,71.0,71.0,72.0,72.0,3142.0,2.0,0.0,1.0,0.0,156.0,2787.0,OpenSet RA,r,TL,33,33
1621,71.0,71.0,72.0,72.0,3346.0,2.0,0.0,1.0,0.0,121.61,2987.0,OpenSet RA,r,TL,33,34
1622,71.0,71.0,72.0,72.0,3308.0,2.0,0.0,1.0,0.0,102.36,2932.0,OpenSet RA,r,TL,33,35
1623,71.0,71.0,72.0,72.0,3623.0,2.0,0.0,1.0,0.0,352.07,3177.0,OpenSet RA,r,TL,33,36
1624,71.0,71.0,72.0,72.0,3167.0,2.0,0.0,1.0,0.0,112.28,2761.0,OpenSet RA,r,TL,33,37
1625,71.0,71.0,72.0,72.0,3565.0,2.0,0.0,1.0,0.0,99.54,3158.0,OpenSet RA,r,TL,33,38
1626,71.0,71.0,72.0,72.0,3586.0,2.0,0.0,1.0,0.0,277.6,3127.0,OpenSet RA,r,TL,33,39
1627,71.0,71.0,72.0,72.0,3329.0,2.0,0.0,1.0,0.0,155.81,2801.0,OpenSet RA,r,TL,33,40
1628,71.0,71.0,72.0,72.0,3547.0,2.0,0.0,1.0,0.0,172.52,3061.0,OpenSet RA,r,TL,33,41
1629,71.0,71.0,72.0,72.0,3334.0,2.0,0.0,1.0,0.0,340.31,2807.0,OpenSet RA,r,TL,33,42
1630,71.0,71.0,72.0,72.0,3407.0,2.0,0.0,1.0,0.0,71.68,2880.0,OpenSet RA,r,TL,33,43
1631,71.0,71.0,72.0,72.0,3556.0,2.0,0.0,1.0,0.0,216.31,2987.0,OpenSet RA,r,TL,33,44
1632,71.0,71.0,72.0,72.0,3360.0,2.0,0.0,1.0,0.0,87.08,2864.0,OpenSet RA,r,TL,33,45
1633,71.0,71.0,72.0,72.0,3808.0,2.0,0.0,1.0,0.0,130.75,3227.0,OpenSet RA,r,TL,33,46
1634,71.0,71.0,72.0,72.0,3425.0,2.0,0.0,1.0,0.0,421.36,2776.0,OpenSet RA,r,TL,33,47
1635,71.0,71.0,72.0,72.0,3577.0,2.0,0.0,1.0,0.0,97.73,2960.0,OpenSet RA,r,TL,33,48
1636,71.0,71.0,72.0,72.0,3488.0,2.0,0.0,1.0,0.0,229.73,2828.0,OpenSet RA,r,TL,33,49
1637,71.0,71.0,72.0,72.0,3442.0,2.0,0.0,1.0,0.0,558.46,2770.0,OpenSet RA,r,TL,33,50
1638,73.0,73.0,74.0,74.0,3585.0,2.0,0.0,1.0,0.0,136.74,3535.0,OpenSet RA,r,TL,34,2
1639,73.0,73.0,74.0,74.0,3204.0,2.0,0.0,1.0,0.0,141.22,3142.0,OpenSet RA,r,TL,34,3
1640,73.0,73.0,74.0,74.0,3123.0,2.0,0.0,1.0,0.0,138.48,3057.0,OpenSet RA,r,TL,34,4
1641,73.0,73.0,74.0,74.0,3414.0,2.0,0.0,1.0,0.0,145.96,3345.0,OpenSet RA,r,TL,34,5
1642,73.0,73.0,74.0,74.0,3241.0,2.0,0.0,1.0,0.0,65.47,3174.0,OpenSet RA,r,TL,34,6
1643,73.0,73.0,74.0,74.0,3166.0,2.0,0.0,1.0,0.0,85.88,3092.0,OpenSet RA,r,TL,34,7
1644,73.0,73.0,74.0,74.0,3370.0,2.0,0.0,1.0,0.0,127.49,3272.0,OpenSet RA,r,TL,34,8
1645,73.0,73.0,74.0,74.0,3339.0,2.0,0.0,1.0,0.0,49.26,3241.0,OpenSet RA,r,TL,34,9
1646,73.0,73.0,74.0,74.0,3336.0,2.0,0.0,1.0,0.0,112.83,3231.0,OpenSet RA,r,TL,34,10
1647,73.0,73.0,74.0,74.0,3324.0,2.0,0.0,1.0,0.0,48.75,3211.0,OpenSet RA,r,TL,34,11
1648,73.0,73.0,74.0,74.0,3370.0,2.0,0.0,1.0,0.0,138.56,3257.0,OpenSet RA,r,TL,34,12
1649,73.0,73.0,74.0,74.0,3488.0,2.0,0.0,1.0,0.0,177.33,3337.0,OpenSet RA,r,TL,34,13
1650,73.0,73.0,74.0,74.0,3945.0,2.0,0.0,1.0,0.0,82.94,3817.0,OpenSet RA,r,TL,34,14
1651,73.0,73.0,74.0,74.0,3289.0,2.0,0.0,1.0,0.0,123.81,3140.0,OpenSet RA,r,TL,34,15
1652,73.0,73.0,74.0,74.0,3194.0,2.0,0.0,1.0,0.0,178.4,3029.0,OpenSet RA,r,TL,34,16
1653,73.0,73.0,74.0,74.0,3483.0,2.0,0.0,1.0,0.0,213.75,3306.0,OpenSet RA,r,TL,34,17
1654,73.0,73.0,74.0,74.0,3249.0,2.0,0.0,1.0,0.0,158.3,3089.0,OpenSet RA,r,TL,34,18
1655,73.0,73.0,74.0,74.0,3550.0,2.0,0.0,1.0,0.0,35.56,3361.0,OpenSet RA,r,TL,34,19
1656,73.0,73.0,74.0,74.0,3496.0,2.0,0.0,1.0,0.0,232.64,3304.0,OpenSet RA,r,TL,34,20
1657,73.0,73.0,74.0,74.0,3470.0,2.0,0.0,1.0,0.0,144.44,3256.0,OpenSet RA,r,TL,34,21
1658,73.0,73.0,74.0,74.0,3310.0,2.0,0.0,1.0,0.0,206.45,3115.0,OpenSet RA,r,TL,34,22
1659,73.0,73.0,74.0,74.0,3526.0,2.0,0.0,1.0,0.0,193.32,3302.0,OpenSet RA,r,TL,34,23
1660,73.0,73.0,74.0,74.0,3409.0,2.0,0.0,1.0,0.0,69.37,3188.0,OpenSet RA,r,TL,34,24
1661,73.0,73.0,74.0,74.0,3604.0,2.0,0.0,1.0,0.0,223.22,3298.0,OpenSet RA,r,TL,34,25
1662,73.0,73.0,74.0,74.0,3420.0,2.0,0.0,1.0,0.0,133.6,3173.0,OpenSet RA,r,TL,34,26
1663,73.0,73.0,74.0,74.0,3186.0,2.0,0.0,1.0,0.0,205.89,2938.0,OpenSet RA,r,TL,34,27
1664,73.0,73.0,74.0,74.0,3524.0,2.0,0.0,1.0,0.0,210.49,3239.0,OpenSet RA,r,TL,34,28
1665,73.0,73.0,74.0,74.0,3634.0,2.0,0.0,1.0,0.0,291.15,3351.0,OpenSet RA,r,TL,34,29
1666,73.0,73.0,74.0,74.0,3266.0,2.0,0.0,1.0,0.0,261.15,2969.0,OpenSet RA,r,TL,34,30
1667,73.0,73.0,74.0,74.0,3348.0,2.0,0.0,1.0,0.0,292.25,3009.0,OpenSet RA,r,TL,34,31
1668,73.0,73.0,74.0,74.0,3554.0,2.0,0.0,1.0,0.0,151.76,3221.0,OpenSet RA,r,TL,34,32
1669,73.0,73.0,74.0,74.0,3905.0,2.0,0.0,1.0,0.0,149.9,3505.0,OpenSet RA,r,TL,34,33
1670,73.0,73.0,74.0,74.0,3776.0,2.0,0.0,1.0,0.0,326.0,3362.0,OpenSet RA,r,TL,34,34
1671,73.0,73.0,74.0,74.0,3673.0,2.0,0.0,1.0,0.0,166.86,3305.0,OpenSet RA,r,TL,34,35
1672,73.0,73.0,74.0,74.0,3469.0,2.0,0.0,1.0,0.0,101.09,3074.0,OpenSet RA,r,TL,34,36
1673,73.0,73.0,74.0,74.0,3504.0,2.0,0.0,1.0,0.0,190.01,3084.0,OpenSet RA,r,TL,34,37
1674,73.0,73.0,74.0,74.0,3652.0,2.0,0.0,1.0,0.0,117.65,3182.0,OpenSet RA,r,TL,34,38
1675,73.0,73.0,74.0,74.0,3624.0,2.0,0.0,1.0,0.0,154.75,3168.0,OpenSet RA,r,TL,34,39
1676,73.0,73.0,74.0,74.0,3635.0,2.0,0.0,1.0,0.0,161.21,3198.0,OpenSet RA,r,TL,34,40
1677,73.0,73.0,74.0,74.0,3517.0,2.0,0.0,1.0,0.0,148.43,3034.0,OpenSet RA,r,TL,34,41
1678,73.0,73.0,74.0,74.0,3725.0,2.0,0.0,1.0,0.0,112.31,3219.0,OpenSet RA,r,TL,34,42
1679,73.0,73.0,74.0,74.0,3786.0,2.0,0.0,1.0,0.0,107.15,3220.0,OpenSet RA,r,TL,34,43
1680,73.0,73.0,74.0,74.0,3854.0,2.0,0.0,1.0,0.0,333.19,3215.0,OpenSet RA,r,TL,34,44
1681,73.0,73.0,74.0,74.0,3738.0,2.0,0.0,1.0,0.0,604.31,3199.0,OpenSet RA,r,TL,34,45
1682,73.0,73.0,74.0,74.0,3799.0,2.0,0.0,1.0,0.0,195.3,3125.0,OpenSet RA,r,TL,34,46
1683,73.0,73.0,74.0,74.0,3872.0,2.0,0.0,1.0,0.0,188.01,3306.0,OpenSet RA,r,TL,34,47
1684,73.0,73.0,74.0,74.0,3774.0,2.0,0.0,1.0,0.0,144.26,3127.0,OpenSet RA,r,TL,34,48
